demand_MW,nuclear_gen_MW,wind_gen_MW,solar_gen_MW,charge_MW,discharge_MW,imports_MW,peaker_MW,curtail_MW,unserved_MW
688.0420607370075,0,1190.0,0.0,0.0,0.0,0.0,0.0,501.95793926299245,0.0
670.3051730507665,0,1190.0,3.9440059444025612,0.0,0.0,0.0,0.0,523.638832893636,0.0
647.5366368939372,0,1190.0,9.056675251401785,0.0,0.0,0.0,0.0,551.5200383574647,0.0
603.7074113063379,0,1190.0,13.830728658351251,0.0,0.0,0.0,0.0,600.1233173520134,0.0
691.9126508222068,0,1190.0,17.94010439098768,0.0,0.0,0.0,0.0,516.0274535687809,0.0
611.9603369282686,0,979.1052670699586,21.10345225429863,0.0,0.0,0.0,0.0,388.24838239598864,0.0
595.799339770048,0,1083.5408113731405,23.103413030639643,0.0,0.0,0.0,0.0,510.844884633732,0.0
631.4828293804421,0,1070.7152893684784,23.801569833082624,0.0,0.0,0.0,0.0,463.0340298211188,0.0
641.1133704328477,0,994.9638844983365,23.14804308863188,0.0,0.0,0.0,0.0,376.9985571541207,0.0
606.045219856017,0,887.8864394797163,21.185064244155114,0.0,0.0,0.0,0.0,303.02628386785443,0.0
576.8124772958415,0,853.3360865424687,18.044272768340637,0.0,0.0,0.0,0.0,294.56788201496784,0.0
564.284812538479,0,923.8674143715108,13.937908719757452,0.0,0.0,0.0,0.0,373.52051055278935,0.0
558.2151304578128,0,975.1300756435389,9.144489921900135,0.0,0.0,0.0,0.0,426.0594351076262,0.0
549.8033776048771,0,883.4588075892302,3.989940177663007,0.0,0.0,0.0,0.0,337.6453701620161,0.0
539.2097172077544,0,780.6311267802512,0.0,0.0,0.0,0.0,0.0,241.42140957249683,0.0
537.5519319795308,0,851.2701431681463,0.0,0.0,0.0,0.0,0.0,313.71821118861556,0.0
539.9973875368913,0,763.8978566608488,0.0,0.0,0.0,0.0,0.0,223.90046912395746,0.0
537.3203118171753,0,768.5031984780943,0.0,0.0,0.0,0.0,0.0,231.18288666091905,0.0
556.7752564466937,0,780.0251060941365,0.0,0.0,0.0,0.0,0.0,223.24984964744283,0.0
546.2270071708448,0,812.0575623843023,0.0,0.0,0.0,0.0,0.0,265.8305552134575,0.0
588.909630224826,0,903.6599281935424,0.0,0.0,0.0,0.0,0.0,314.7502979687165,0.0
588.085908516317,0,753.1002391537289,0.0,0.0,0.0,0.0,0.0,165.01433063741194,0.0
600.0774929083797,0,537.4667372630561,0.0,0.0,62.610755645323586,7.105427357601002e-15,0.0,0.0,0.0
636.7689093598401,0,483.10685524392164,0.0,0.0,153.66205411591847,0.0,0.0,0.0,0.0
670.2351402065304,0,696.7864379961086,0.0,26.551297789578143,0.0,0.0,0.0,0.0,0.0
667.8983665947948,0,924.490550290989,4.036230748654925,219.2132587572878,0.0,0.0,0.0,41.41515568756131,0.0
622.0120267832737,0,1119.4139857465361,9.268383924684741,0.0,0.0,0.0,0.0,506.6703428879472,0.0
632.1613059714219,0,1077.8816835146038,14.153930865760406,0.0,0.0,0.0,0.0,459.8743084089423,0.0
664.5249329200095,0,860.4392045170586,18.35920023460011,0.0,0.0,0.0,0.0,214.2734718316491,0.0
618.674570950466,0,591.0415410425613,21.596286359484846,0.0,6.0367435484198495,0.0,0.0,0.0,0.0
621.4226358879694,0,528.7580454710836,23.642777061713645,0.0,69.02181335517207,0.0,0.0,0.0,0.0
621.706310368974,0,516.1729292967202,24.357051541044285,0.0,81.17632953120949,0.0,0.0,0.0,0.0
579.0174627955238,0,672.067535193684,23.688096228805446,116.7381686269656,0.0,0.0,0.0,0.0,0.0
582.6959310124593,0,771.687749781746,21.679158476873035,60.80147504894512,0.0,0.0,0.0,149.86950219721462,0.0
543.5600717262781,0,794.5982811239882,18.464977020724017,0.0,0.0,0.0,0.0,269.5031864184341,0.0
543.4345079070818,0,691.2274704837112,14.26276583775584,0.0,0.0,0.0,0.0,162.05572841438527,0.0
548.5354245057855,0,585.0766696482476,9.357554495024003,0.0,0.0,0.0,0.0,45.89879963748615,0.0
510.9733154133492,0,620.2991834565356,4.082874228094326,0.0,0.0,0.0,0.0,113.40874227128069,0.0
540.8107176658461,0,703.3641410567121,0.0,0.0,0.0,0.0,0.0,162.553423390866,0.0
534.6172615518238,0,748.0930010022696,0.0,0.0,0.0,0.0,0.0,213.47573945044576,0.0
549.0105398562018,0,630.8159012686875,0.0,0.0,0.0,0.0,0.0,81.8053614124857,0.0
552.4714360877458,0,708.1485562716665,0.0,0.0,0.0,0.0,0.0,155.6771201839207,0.0
583.450150001825,0,756.4379839499754,0.0,0.0,0.0,0.0,0.0,172.9878339481504,0.0
576.5946011964618,0,634.6924236581372,0.0,0.0,0.0,0.0,0.0,58.09782246167538,0.0
582.0121997242987,0,551.100977112561,0.0,0.0,30.911222611737685,0.0,0.0,0.0,0.0
607.2073966425502,0,636.6407453223422,0.0,29.43334867979206,0.0,0.0,0.0,0.0,0.0
629.6234770270203,0,614.5232743314918,0.0,0.0,15.100202695528422,1.7763568394002505e-15,0.0,0.0,0.0
633.155145543551,0,797.757158602423,0.0,22.85236189664647,0.0,0.0,0.0,141.74965116222552,0.0
643.0091699304468,0,849.9674674858823,0.0,0.0,0.0,0.0,0.0,206.95829755543548,0.0
635.1735665692157,0,788.9342243183586,4.129867160548173,0.0,0.0,0.0,0.0,157.89052490969107,0.0
638.6493900203703,0,784.30844223373,9.483328327131032,0.0,0.0,0.0,0.0,155.14238054049076,0.0
622.9805514802038,0,788.1520472671208,14.482065662706628,0.0,0.0,0.0,0.0,179.65356144962368,0.0
678.9968595627009,0,703.120945490389,18.78468284487328,0.0,0.0,0.0,0.0,42.9087687725613,0.0
612.5839668248207,0,601.7073618971697,22.09662001762568,0.0,0.0,0.0,0.0,11.220015089974709,0.0
611.5425849660439,0,686.1261277031172,24.19033674303445,0.0,0.0,0.0,0.0,98.77387948010767,0.0
597.3656732271425,0,782.4350180092086,24.920961508483412,0.0,0.0,0.0,0.0,209.9903062905496,0.0
611.2598112370321,0,846.8774984630404,24.236331590178533,0.0,0.0,0.0,0.0,259.8540188161869,0.0
574.6925839116024,0,1010.1860739257783,22.180727705748637,0.0,0.0,0.0,0.0,457.6742177199245,0.0
586.3666187665531,0,934.9311063925093,18.892036695823606,0.0,0.0,0.0,0.0,367.45652432177985,0.0
541.2681350383236,0,1111.631927963296,14.592523295140253,0.0,0.0,0.0,0.0,584.9563162201125,0.0
546.8909106766365,0,991.072327593069,9.57382837414681,0.0,0.0,0.0,0.0,453.7552452905793,0.0
522.2341661952703,0,864.0191973611363,4.1772060646969225,0.0,0.0,0.0,0.0,345.962237230563,0.0
567.0899352965556,0,659.6202176017792,0.0,0.0,0.0,0.0,0.0,92.53028230522364,0.0
514.9494946059506,0,612.6236098743642,0.0,0.0,0.0,0.0,0.0,97.67411526841363,0.0
544.1015012334312,0,561.4851070783284,0.0,0.0,0.0,0.0,0.0,17.383605844897147,0.0
558.2158272225141,0,628.2215053882666,0.0,0.0,0.0,0.0,0.0,70.00567816575244,0.0
566.450925252534,0,660.0279904418852,0.0,0.0,0.0,0.0,0.0,93.57706518935117,0.0
570.2171375546466,0,529.3114425488601,0.0,0.0,40.90569500578647,0.0,0.0,0.0,0.0
586.2553603648574,0,494.75449296008213,0.0,0.0,91.5008674047753,0.0,0.0,0.0,0.0
604.6929884302479,0,464.3030729912409,0.0,0.0,140.38991543900693,0.0,0.0,0.0,0.0
615.6832364174929,0,278.06404626305283,0.0,0.0,337.6191901544401,0.0,0.0,0.0,0.0
649.3382011492105,0,190.1770343891385,0.0,0.0,459.161166760072,0.0,0.0,0.0,0.0
683.5822119187408,0,130.2153629347907,0.0,0.0,528.0,25.366848983950035,0.0,0.0,0.0
636.8353092475201,0,320.1449846785724,4.224887433590309,0.0,312.4654371353573,0.0,0.0,0.0,0.0
623.7027048456545,0,361.45068182868414,9.701444766076515,0.0,201.95772810056206,50.59285015033174,0.0,0.0,0.0
647.4517557911707,0,453.40759065399857,14.815035815765842,0.0,0.0,179.22912932140633,0.0,0.0,0.0
693.806821524345,0,298.7526519466165,19.216426142127972,0.0,0.0,375.8377434356005,0.0,0.0,0.0
619.8637901951446,0,453.4257297398921,22.604304969060713,0.0,0.0,143.83375548619176,0.0,0.0,0.0
654.0486724899466,0,612.3326321492749,24.745929820851416,0.0,0.0,16.97011051982031,0.0,0.0,0.0
640.0905652739546,0,393.7521893635837,25.493132636706527,0.0,0.0,220.84524327366432,0.0,0.0,0.0
584.3307158380429,0,330.9159970247666,24.792586718781294,0.0,0.0,228.622132094495,0.0,0.0,0.0
588.6508018301446,0,405.7388943888684,22.689623304995905,0.0,0.0,160.22228413628028,0.0,0.0,0.0
591.7451352029443,0,493.46247009869523,19.325325246640073,0.0,0.0,78.95733985760899,0.0,0.0,0.0
545.1546613920672,0,428.633008775328,14.927083377658331,0.0,0.0,101.59456923908084,0.0,0.0,0.0
538.0594967904337,0,408.8165466036107,9.793247472649414,0.0,0.0,119.44970271417367,0.0,0.0,0.0
525.3533480376848,0,357.29622247016255,4.272907734910644,0.0,0.0,163.7842178326116,0.0,0.0,0.0
515.6417343634855,0,387.621466316977,0.0,0.0,0.0,128.02026804650853,0.0,0.0,0.0
522.6195184244874,0,538.1436716916581,0.0,15.524153267170732,0.0,0.0,0.0,0.0,0.0
518.3501110033673,0,460.6950969063965,0.0,0.0,13.661254875110243,43.99375922186053,0.0,0.0,0.0
547.360540277535,0,585.5636132225518,0.0,38.20307294501674,0.0,0.0,0.0,0.0,0.0
545.5837858196078,0,504.54557866423187,0.0,0.0,33.61870419161473,7.4195029637611825,0.0,0.0,0.0
576.3717838470519,0,420.1875107152813,0.0,0.0,0.0,156.18427313177062,0.0,0.0,0.0
560.0508369800841,0,526.6602295821651,0.0,0.0,0.0,33.390607397918984,0.0,0.0,0.0
608.7787403112105,0,639.3796257404953,0.0,30.600885429284745,0.0,0.0,0.0,0.0,0.0
632.7146811161276,0,738.5601246139706,0.0,105.84544349784301,0.0,0.0,0.0,0.0,0.0
592.2563877643069,0,590.0504076405816,0.0,0.0,2.205980123725226,0.0,0.0,0.0,0.0
647.075588282584,0,544.1450062210852,0.0,0.0,102.93058206149885,0.0,0.0,0.0,0.0
670.2900496470966,0,644.8921340461112,4.321263411226091,0.0,14.936207270648344,6.140444919110871,0.0,0.0,0.0
625.6781387880098,0,653.0758944420649,9.922668608910671,37.32042426296573,0.0,0.0,0.0,0.0,0.0
680.4932767036291,0,535.9402048246772,15.152742658696598,0.0,32.84197335140984,96.5583558688455,0.0,0.0,0.0
650.8666241758127,0,596.2425283704325,19.6543021915057,0.0,0.0,34.96979361387446,0.0,0.0,0.0
620.6011305276465,0,522.1357320803412,23.119190775782766,0.0,0.0,75.34620767152262,0.0,0.0,0.0
621.2066378303646,0,732.7754879687374,25.309391660944325,136.87824179931715,0.0,0.0,0.0,0.0,0.0
618.4852654435348,0,904.9147309791659,26.07339537905986,312.50286091469104,0.0,0.0,0.0,0.0,0.0
594.4571146587424,0,963.0796917561621,25.35669678421484,393.9792738816345,0.0,0.0,0.0,0.0,0.0
587.0422213307281,0,1103.1062534454368,23.20569447786469,539.2697265925733,0.0,0.0,0.0,0.0,0.0
547.5892535658878,0,1090.9513749132689,19.764714280426418,563.1268356278075,0.0,0.0,0.0,0.0,0.0
553.2055897879569,0,1157.8726138640432,15.26634694793613,454.24306118397635,0.0,0.0,0.0,165.6903098400461,0.0
517.448609316092,0,1190.0,10.015746771919805,0.0,0.0,0.0,0.0,682.5671374558278,0.0
531.9151603167783,0,1190.0,4.3699508802639295,0.0,0.0,0.0,0.0,662.4547905634857,0.0
516.4538009056192,0,1190.0,0.0,0.0,0.0,0.0,0.0,673.5461990943808,0.0
520.2761097101867,0,1024.2916634563608,0.0,0.0,0.0,0.0,0.0,504.0155537461741,0.0
557.0300456911434,0,999.4859280528968,0.0,0.0,0.0,0.0,0.0,442.4558823617534,0.0
563.6573554919818,0,1077.4508233151407,0.0,0.0,0.0,0.0,0.0,513.793467823159,0.0
567.6361098744974,0,1165.2010112057592,0.0,0.0,0.0,0.0,0.0,597.5649013312618,0.0
552.5749763616046,0,1190.0,0.0,0.0,0.0,0.0,0.0,637.4250236383954,0.0
580.8158662590539,0,1114.2590005081818,0.0,0.0,0.0,0.0,0.0,533.4431342491279,0.0
623.5724932193849,0,872.841777461607,0.0,0.0,0.0,0.0,0.0,249.26928424222206,0.0
618.751539870729,0,809.4313218330625,0.0,0.0,0.0,0.0,0.0,190.67978196233355,0.0
672.5119922845826,0,770.5648337660028,0.0,0.0,0.0,0.0,0.0,98.05284148142027,0.0
646.2407201492312,0,732.6762285401638,0.0,0.0,0.0,0.0,0.0,86.43550839093268,0.0
648.994289964029,0,801.0043849331389,4.418966535170962,0.0,0.0,0.0,0.0,156.42906150428087,0.0
642.019511805585,0,1019.0295524569896,10.146934302235621,0.0,0.0,0.0,0.0,387.1569749536401,0.0
649.3626901619615,0,1017.5889449253268,15.495086121674143,0.0,0.0,0.0,0.0,383.72134088503947,0.0
638.6527478626363,0,978.1071053784813,20.098181240883783,0.0,0.0,0.0,0.0,359.55253875672884,0.0
646.2706139694388,0,935.8364415918993,23.64112486601391,0.0,0.0,0.0,0.0,313.20695248847437,0.0
638.9113592463448,0,938.639212254595,25.880555297409714,0.0,0.0,0.0,0.0,325.60840830565996,0.0
592.8429608373684,0,834.597811499345,26.661577791169712,0.0,0.0,0.0,0.0,268.4164284531463,0.0
568.3530832696013,0,841.9855805484341,25.928494628491595,0.0,0.0,0.0,0.0,299.5609919073245,0.0
544.8599430344665,0,886.0286621248724,23.728788301329924,0.0,0.0,0.0,0.0,364.89750739173587,0.0
570.6550455559885,0,900.8594028281524,20.210073596727394,0.0,0.0,0.0,0.0,350.41443086889126,0.0
531.1928636533835,0,942.7044176053063,15.610213474858028,0.0,0.0,0.0,0.0,427.1217674267808,0.0
504.51820272451505,0,979.7881687713925,10.241260340612536,0.0,0.0,0.0,0.0,485.51122638748996,0.0
538.9046174203235,0,767.9815210803536,4.468306744780933,0.0,0.0,0.0,0.0,233.5452104048111,0.0
569.4801453958735,0,836.5430391581816,0.0,0.0,0.0,0.0,0.0,267.06289376230814,0.0
530.9195136610003,0,755.1893059847623,0.0,0.0,0.0,0.0,0.0,224.26979232376198,0.0
549.5884481682189,0,630.3188789116714,0.0,0.0,0.0,0.0,0.0,80.73043074345253,0.0
546.0995059900367,0,510.7232955916945,0.0,0.0,35.37621039834221,0.0,0.0,0.0,0.0
554.7495159437937,0,569.3586952741323,0.0,14.609179330338634,0.0,0.0,0.0,0.0,0.0
585.9425259634854,0,551.5732093771218,0.0,0.0,34.36931658636365,0.0,0.0,0.0,0.0
580.1803783855524,0,371.2208203296967,0.0,0.0,208.95955805585572,0.0,0.0,0.0,0.0
605.3587897826707,0,441.80272224169113,0.0,0.0,163.55606754097954,0.0,0.0,0.0,0.0
620.9047413694626,0,294.07511339554964,0.0,0.0,326.829627973913,0.0,0.0,0.0,0.0
614.9975238489502,0,330.62591597510664,0.0,0.0,284.3716078738436,0.0,0.0,0.0,0.0
656.470634749964,0,376.3969920204216,0.0,0.0,280.0736427295424,0.0,0.0,0.0,0.0
640.6764377499828,0,492.348191706933,4.517967853881885,0.0,143.81027818916795,0.0,0.0,0.0,0.0
632.1389008675213,0,702.8618162102634,10.374175391287608,81.09709073402973,0.0,0.0,0.0,0.0,0.0
655.9379326329203,0,550.4532346697823,15.841964760939822,0.0,89.64273320219809,0.0,0.0,0.0,0.0
623.1119399861738,0,552.6276764965274,20.547931759321045,0.0,49.936331730325264,0.0,0.0,0.0,0.0
632.1622864618993,0,529.6168306384479,24.169952579419515,0.0,78.37550324403185,0.0,0.0,0.0,0.0
619.7384618676346,0,587.2819584243572,26.45925148213578,0.0,5.997251961141615,0.0,0.0,0.0,0.0
625.7496317419489,0,617.6346787246172,27.257505581893422,19.142552564561697,0.0,0.0,0.0,0.0,0.0
599.2864617189047,0,582.8255907758135,26.507810815570604,10.046939872479356,0.0,0.0,0.0,0.0,0.0
575.0966193139454,0,539.8569984959631,24.25874977140189,0.0,10.980871046580432,0.0,0.0,0.0,0.0
574.7842129786928,0,423.37129029785297,20.661271225967678,0.0,130.75165145487222,0.0,0.0,0.0,0.0
571.201982874455,0,548.3887635603598,15.958581063349772,0.0,6.8546382507453245,0.0,0.0,0.0,0.0
547.3354877629962,0,607.9416352286602,10.469721354188954,71.07586881985299,0.0,0.0,0.0,0.0,0.0
531.8456820860943,0,715.8719320075951,4.567946183495065,188.59419610499594,0.0,0.0,0.0,0.0,0.0
508.03036940709524,0,680.847205312362,0.0,172.81683590526677,0.0,0.0,0.0,0.0,0.0
513.0685076578904,0,608.7684044715248,0.0,95.69989681363438,0.0,0.0,0.0,0.0,0.0
530.1807319977559,0,493.0837213593586,0.0,0.0,37.09701063839725,0.0,0.0,0.0,0.0
533.7802646900298,0,544.1492198288406,0.0,10.368955138810861,0.0,0.0,0.0,0.0,0.0
552.2226088928104,0,436.00172136474566,0.0,0.0,116.22088752806475,-1.4210854715202004e-14,0.0,0.0,0.0
570.0978207475408,0,656.7645891448001,0.0,86.66676839725926,0.0,0.0,0.0,0.0,0.0
593.4407274564985,0,512.9789651142938,0.0,0.0,80.46176234220468,0.0,0.0,0.0,0.0
598.1247017261961,0,553.4844070424884,0.0,0.0,44.64029468370768,0.0,0.0,0.0,0.0
622.7507340445152,0,736.798250993195,0.0,114.0475169486798,0.0,0.0,0.0,0.0,0.0
627.5852363022497,0,802.5526067807335,0.0,174.96737047848387,0.0,0.0,0.0,0.0,0.0
598.5677256453363,0,817.5925236893002,0.0,219.02479804396387,0.0,0.0,0.0,0.0,0.0
624.7069848452729,0,703.7306945887284,4.618238031132813,83.64194777458829,0.0,0.0,0.0,0.0,0.0
642.7717037351325,0,549.2698483267883,10.60432453962524,0.0,82.89753086871895,0.0,0.0,0.0,0.0
620.92560627905,0,643.531675690226,16.193275788868817,38.799345200044854,0.0,0.0,0.0,0.0,0.0
650.6453982607484,0,815.5191584000454,21.00342047603072,185.8771806153277,0.0,0.0,0.0,0.0,0.0
659.3642009627378,0,761.0634429752791,24.70551721293578,126.40475922547716,0.0,0.0,0.0,0.0,0.0
641.3375907903892,0,630.902687260383,27.04530873495297,16.6104052049468,0.0,0.0,0.0,0.0,0.0
600.9683995483304,0,359.5057437798607,27.86100216496536,0.0,213.60165360350425,0.0,0.0,0.0,0.0
616.107870354973,0,267.14382098284835,27.09447368156259,0.0,321.86957569056204,0.0,0.0,0.0,0.0
576.9815774005536,0,276.5119481974357,24.795421849058783,0.0,275.67420735405915,0.0,0.0,0.0,0.0
554.2765075698876,0,477.2388940917081,21.11817346855126,0.0,55.919440009628204,0.0,0.0,0.0,0.0
537.2041507979271,0,564.2145169219556,16.311346484575388,43.32171260860389,0.0,0.0,0.0,0.0,0.0
532.4123225628401,0,605.6158020517007,10.701062114722642,83.9045416035832,0.0,0.0,0.0,0.0,0.0
524.4739163683556,0,565.9599051477917,4.668839671088933,46.154828450524974,0.0,0.0,0.0,0.0,0.0
530.5193719859636,0,507.7814924117591,0.0,0.0,22.737879574204555,0.0,0.0,0.0,0.0
531.5271612476271,0,675.2549371317497,0.0,143.7277758841226,0.0,0.0,0.0,0.0,0.0
534.093710119712,0,699.4007388036297,0.0,165.30702868391768,0.0,0.0,0.0,0.0,0.0
549.7830627395965,0,464.36109785597984,0.0,0.0,85.42196488361668,0.0,0.0,0.0,0.0
574.0595826239771,0,401.1241153929906,0.0,0.0,172.93546723098655,0.0,0.0,0.0,0.0
584.2085150625251,0,320.3610645504309,0.0,0.0,263.84745051209416,0.0,0.0,0.0,0.0
557.0529765973507,0,278.5706282584951,0.0,0.0,278.4823483388556,0.0,0.0,0.0,0.0
552.3942182550478,0,363.093110227792,0.0,0.0,139.18583157856816,50.11527644868764,0.0,0.0,0.0
629.7714269931054,0,368.305478843593,0.0,0.0,0.0,261.46594814951237,0.0,0.0,0.0
599.5212213810887,0,376.6779596561731,0.0,0.0,0.0,222.84326172491564,0.0,0.0,0.0
630.756912538971,0,540.3455635272983,0.0,0.0,0.0,90.41134901167277,0.0,0.0,0.0
619.0499317699207,0,470.71297652413006,4.71974735470363,0.0,0.0,143.617207891087,0.0,0.0,0.0
609.4748952579585,0,691.3518312700196,10.837313549091336,92.71424956115254,0.0,0.0,0.0,0.0,0.0
653.4989357429519,0,616.9777675908343,16.548915104419358,0.0,19.972253047698132,0.0,0.0,0.0,0.0
652.4245847282584,0,631.4948747988492,21.464512419877575,0.534802490468337,0.0,0.0,0.0,0.0,0.0
618.3028485940455,0,603.7969433958745,25.247660067202006,10.741754869030956,0.0,0.0,0.0,0.0,0.0
569.5087717633628,0,622.7974696636043,27.63855339444988,80.92725129469136,0.0,0.0,0.0,0.0,0.0
593.7682757077475,0,676.8151435877311,28.471888711323512,111.51875659130701,0.0,0.0,0.0,0.0,0.0
595.5002989096055,0,726.9229887436319,27.688309385598835,159.11099921962523,0.0,0.0,0.0,0.0,0.0
547.8613650670475,0,641.582563223166,25.33864550678302,119.05984366290147,0.0,0.0,0.0,0.0,0.0
561.9180722615232,0,519.0876636518144,21.580644934481917,0.0,21.24976367522686,0.0,0.0,0.0,0.0
545.9534798592256,0,808.8349990512958,16.668405206529506,279.5499243985997,0.0,0.0,0.0,0.0,0.0
545.5549596046199,0,749.5292846219404,10.935214070950957,214.90953908827146,0.0,0.0,0.0,0.0,0.0
531.5140058408958,0,825.7026966617168,4.7709573106473115,298.95964813146827,0.0,0.0,0.0,0.0,0.0
511.40838998392235,0,639.6956177962433,0.0,128.2872278123209,0.0,0.0,0.0,0.0,0.0
546.8931632033457,0,611.7238926575386,0.0,64.83072945419292,0.0,0.0,0.0,0.0,0.0
530.4621149629111,0,602.2168430630633,0.0,71.75472810015219,0.0,0.0,0.0,0.0,0.0
541.1605690572919,0,660.3825584822124,0.0,119.22198942492048,0.0,0.0,0.0,0.0,0.0
537.685104405602,0,357.76562823744985,0.0,0.0,179.9194761681522,0.0,0.0,0.0,0.0
559.3717752336642,0,393.7979467271306,0.0,0.0,165.57382850653357,0.0,0.0,0.0,0.0
566.4328823870908,0,280.6456454311266,0.0,0.0,285.7872369559642,0.0,0.0,0.0,0.0
593.954166409109,0,338.2445077003423,0.0,0.0,255.7096587087667,0.0,0.0,0.0,0.0
642.7901620209083,0,240.56362104455172,0.0,0.0,402.22654097635655,0.0,0.0,0.0,0.0
598.2461103800417,0,168.01736875686512,0.0,0.0,211.4281127685123,218.80062885466427,0.0,0.0,0.0
603.1075362966401,0,164.2619786434025,0.0,0.0,0.0,438.8455576532376,0.0,0.0,0.0
668.5658514978363,0,73.47552783360773,4.822465745192284,0.0,0.0,590.2678579190363,0.0,0.0,0.0
638.9961244719053,0,51.82521820646534,11.073073380011541,0.0,0.0,576.0978328854285,0.0,0.0,0.0
628.9015239924114,0,28.0,16.908777323988033,0.0,0.0,583.9927466684234,0.0,0.0,0.0
656.4976800343541,0,28.0,21.931070959365677,0.0,0.0,600.0,6.566609074988378,0.0,0.0
616.5323173449555,0,28.0,25.79622049359147,0.0,0.0,562.736096851364,0.0,0.0,0.0
650.0475199329181,0,28.0,28.238809669429877,0.0,0.0,593.8087102634883,0.0,0.0,0.0
614.7188425234666,0,28.0,29.0899842021001,0.0,0.0,557.6288583213665,0.0,0.0,0.0
578.8183628831771,0,28.0,28.289141961344868,0.0,0.0,522.5292209218322,0.0,0.0,0.0
609.191050379213,0,28.0,25.888259775680396,0.0,0.0,555.3027906035327,0.0,0.0,0.0
547.6012999109556,0,28.0,22.048548583485218,0.0,0.0,497.5527513274704,0.0,0.0,0.0
557.2569409797499,0,28.0,17.02965142500456,0.0,0.0,512.2272895547453,0.0,0.0,0.0
539.9768573286367,0,126.47159780828525,11.172107838598473,0.0,0.0,402.33315168175295,0.0,0.0,0.0
549.2039800114668,0,28.0,4.874268842507051,0.0,0.0,516.3297111689598,0.0,0.0,0.0
550.368233099068,0,41.616299229575624,0.0,0.0,0.0,508.75193386949235,0.0,0.0,0.0
527.3979740140691,0,28.0,0.0,0.0,0.0,499.39797401406906,0.0,0.0,0.0
519.9137513535611,0,28.0,0.0,0.0,0.0,491.9137513535611,0.0,0.0,0.0
547.9851965260367,0,28.0,0.0,0.0,0.0,519.9851965260367,0.0,0.0,0.0
540.8469759316362,0,28.0,0.0,0.0,0.0,512.8469759316362,0.0,0.0,0.0
599.9554848858548,0,28.0,0.0,0.0,0.0,571.9554848858548,0.0,0.0,0.0
583.0970584663472,0,28.0,0.0,0.0,0.0,555.0970584663472,0.0,0.0,0.0
589.3306617803605,0,28.0,0.0,0.0,0.0,561.3306617803605,0.0,0.0,0.0
613.554823061661,0,28.0,0.0,0.0,0.0,585.554823061661,0.0,0.0,0.0
597.5144046382735,0,28.0,0.0,0.0,0.0,569.5144046382735,0.0,0.0,0.0
614.0840128632211,0,28.0,0.0,0.0,0.0,586.0840128632211,0.0,0.0,0.0
662.038854826193,0,28.0,4.926362764924241,0.0,0.0,600.0,29.112492061268767,0.0,0.0
629.1013164433388,0,120.50449640537921,11.311534171661044,0.0,0.0,497.2852858662985,0.0,0.0,0.0
620.3828896294922,0,28.0,17.272755812633957,0.0,0.0,575.1101338168583,0.0,0.0,0.0
