demand_MW,nuclear_gen_MW,wind_gen_MW,solar_gen_MW,charge_MW,discharge_MW,imports_MW,peaker_MW,curtail_MW,unserved_MW
579.250550687254,600,130.17299951748814,11.258044530374473,0.0,0.0,0.0,0.0,162.1804933606087,0.0
589.6919291832774,600,116.13334387627805,11.579401697877758,0.0,0.0,0.0,0.0,138.0208163908785,0.0
555.2013811483279,600,78.04364971509573,11.243162100569293,0.0,0.0,0.0,0.0,134.08543066733716,0.0
541.6799852143336,600,80.38759687237273,10.273007873468512,0.0,0.0,0.0,0.0,148.9806195315076,0.0
523.0064147050205,600,68.42973729233415,8.735762905223726,0.0,0.0,0.0,0.0,154.15908549253743,0.0
525.9614362908512,600,57.13314236538627,6.736784640670648,0.0,0.0,0.0,0.0,137.90849071520563,0.0
499.6725143061224,600,53.26866654317989,4.412737580398877,0.0,0.0,0.0,0.0,158.00888981745635,0.0
514.5548223211516,600,53.13419284248092,1.9222441228049245,0.0,0.0,0.0,0.0,140.5016146441343,0.0
480.442737293745,600,55.00063987543178,0.0,0.0,0.0,0.0,0.0,174.55790258168685,0.0
482.08297954757427,600,42.775957912506,0.0,0.0,0.0,0.0,0.0,160.69297836493172,0.0
513.7664731812117,600,41.78370290228458,0.0,0.0,0.0,0.0,0.0,128.0172297210729,0.0
510.25056621829845,600,16.246346048822335,0.0,0.0,0.0,0.0,0.0,105.99577983052393,0.0
515.5182817753571,600,25.081962781145485,0.0,0.0,0.0,0.0,0.0,109.56368100578845,0.0
550.0187060782927,600,4.0,0.0,0.0,0.0,0.0,0.0,53.98129392170733,0.0
539.9414092623147,600,4.0,0.0,0.0,0.0,0.0,0.0,64.05859073768534,0.0
561.0170873649212,600,4.0,0.0,0.0,0.0,0.0,0.0,42.98291263507883,0.0
602.3385269015031,600,4.0,0.0,0.0,0.0,0.0,0.0,1.6614730984969128,0.0
617.2748321897055,600,7.9921064326764935,0.0,0.0,9.282725757029084,0.0,0.0,0.0,0.0
627.7468424689539,600,30.759772255039074,0.0,3.012929786085124,0.0,0.0,0.0,0.0,0.0
600.6204785978678,600,4.0,1.9069473767110254,5.2864687788433,0.0,0.0,0.0,0.0,0.0
630.9062178285413,600,4.0,4.371796735156031,0.0,22.534421093385276,0.0,0.0,0.0,0.0
590.080725181942,600,4.0,6.66539999694664,20.584674815004746,0.0,0.0,0.0,0.0,0.0
586.2176756140364,600,4.0,8.631694940927408,7.271775313719445,0.0,0.0,0.0,19.14224401317165,0.0
552.5732984311805,600,4.0,10.137119286411886,0.0,0.0,0.0,0.0,61.56382085523137,0.0
612.8559105349943,600,4.0,11.079676971572091,0.0,0.0,0.0,0.0,2.223766436577762,0.0
555.7986875992685,600,4.0,11.395842444577124,0.0,0.0,0.0,0.0,59.59715484530864,0.0
554.3264331794926,600,4.0,11.064835627660969,0.0,0.0,0.0,0.0,60.73840244816836,0.0
527.2846433144274,600,4.0,10.10997991749301,0.0,0.0,0.0,0.0,86.82533660306558,0.0
539.5429866756148,600,4.0,8.59705463835022,0.0,0.0,0.0,0.0,73.05406796273542,0.0
510.8404884001543,600,4.0,6.6297581846075415,0.0,0.0,0.0,0.0,99.78926978445327,0.0
487.46846812127177,600,4.0,4.342594717864574,0.0,0.0,0.0,0.0,120.87412659659282,0.0
507.7959970728852,600,4.0,1.891672340474166,0.0,0.0,0.0,0.0,98.095675267589,0.0
477.12798184829325,600,4.0,0.0,0.0,0.0,0.0,0.0,126.87201815170675,0.0
487.2036024544297,600,4.0,0.0,0.0,0.0,0.0,0.0,116.7963975455703,0.0
472.7413761224208,600,4.0,0.0,0.0,0.0,0.0,0.0,131.25862387757923,0.0
490.9726566847608,600,4.0,0.0,0.0,0.0,0.0,0.0,113.0273433152392,0.0
526.7409099029436,600,17.290341150849542,0.0,0.0,0.0,0.0,0.0,90.549431247906,0.0
505.3949473646788,600,22.36401618665883,0.0,0.0,0.0,0.0,0.0,116.96906882197999,0.0
526.8298636404215,600,30.270209892982425,0.0,0.0,0.0,0.0,0.0,103.44034625256086,0.0
565.7695878174067,600,35.16871167399065,0.0,0.0,0.0,0.0,0.0,69.39912385658397,0.0
570.0586011354153,600,28.363868663094284,0.0,0.0,0.0,0.0,0.0,58.30526752767901,0.0
626.8449654545968,600,30.89144451594452,0.0,0.0,0.0,0.0,0.0,4.046479061347668,0.0
634.0205597330286,600,38.41685496064614,0.0,0.0,0.0,0.0,0.0,4.396295227617543,0.0
591.4402143792059,600,42.957971493614465,1.8764201456941336,0.0,0.0,0.0,0.0,53.39417726010265,0.0
620.1472992753888,600,21.85959633352178,4.3017731116053906,0.0,0.0,0.0,0.0,6.014070169738261,0.0
622.5660097340585,600,4.0,6.558581446519174,0.0,12.00742828753937,0.0,0.0,0.0,0.0
593.2801946914504,600,25.76508741972503,8.493289768878816,13.64480487220385,0.0,0.0,0.0,27.33337762494955,0.0
569.2292916563059,600,24.26091616476913,9.974487101870915,0.0,0.0,0.0,0.0,65.00611161033407,0.0
584.8005601695522,600,37.10016712860521,10.901826644199767,0.0,0.0,0.0,0.0,63.20143360325278,0.0
569.0369194762401,600,22.468634704261035,11.212817802097053,0.0,0.0,0.0,0.0,64.64453303011805,0.0
550.5259156617375,600,4.0,10.887030783993774,0.0,0.0,0.0,0.0,64.36111512225625,0.0
550.6437150981557,600,4.0,9.94743090594914,0.0,0.0,0.0,0.0,63.303715807793424,0.0
517.8976770847236,600,4.0,8.458755627124802,0.0,0.0,0.0,0.0,94.56107854240122,0.0
500.0427655746026,600,4.0,6.52304886429204,0.0,0.0,0.0,0.0,110.48028328968945,0.0
510.24853455264605,600,15.256794467844204,4.272660588631579,0.0,0.0,0.0,0.0,109.28092050382969,0.0
508.21411459505117,600,22.067939520323666,1.8611919222831743,0.0,0.0,0.0,0.0,115.71501684755566,0.0
482.1640542820705,600,55.2498749422587,0.0,0.0,0.0,0.0,0.0,173.08582066018818,0.0
514.9447291516029,600,63.66092860685647,0.0,0.0,0.0,0.0,0.0,148.71619945525356,0.0
479.0167793513072,600,26.580788377527142,0.0,0.0,0.0,0.0,0.0,147.56400902621994,0.0
505.2341226321946,600,46.852836186075194,0.0,0.0,0.0,0.0,0.0,141.61871355388053,0.0
521.1653075331232,600,25.062492072530073,0.0,0.0,0.0,0.0,0.0,103.89718453940691,0.0
528.0986212569679,600,32.20373182522541,0.0,0.0,0.0,0.0,0.0,104.10511056825749,0.0
543.3217103891856,600,22.905127912056468,0.0,0.0,0.0,0.0,0.0,79.58341752287095,0.0
599.0469960999329,600,60.75047748211777,0.0,0.0,0.0,0.0,0.0,61.703481382184805,0.0
566.1119922144707,600,85.45445156804323,0.0,0.0,0.0,0.0,0.0,119.34245935357251,0.0
636.384048227128,600,74.02123144350195,0.0,0.0,0.0,0.0,0.0,37.637183216373955,0.0
610.3423745679459,600,72.99178139508477,0.0,0.0,0.0,0.0,0.0,62.64940682713893,0.0
610.432317050768,600,77.96579703832633,1.8459887983715075,0.0,0.0,0.0,0.0,69.37946878592982,0.0
620.1943380093803,600,92.59286920686186,4.231970317679009,0.0,0.0,0.0,0.0,76.63050151516063,0.0
656.7088291019587,600,93.1410943876271,6.452101123041078,0.0,0.0,0.0,0.0,42.884366408709525,0.0
587.5475650664881,600,76.79786038172571,8.355324600250055,0.0,0.0,0.0,0.0,97.60561991548764,0.0
577.356963358362,600,66.18986918954104,9.81237401120699,0.0,0.0,0.0,0.0,98.645279842386,0.0
573.1783258394325,600,67.52220788316873,10.724546249147831,0.0,0.0,0.0,0.0,105.06842829288394,0.0
573.9663369998705,600,88.6116507755515,11.030382004589145,0.0,0.0,0.0,0.0,125.67569578027019,0.0
530.2421640573278,600,95.7414162526108,10.709800256979696,0.0,0.0,0.0,0.0,176.20905245226277,0.0
545.1370552345168,600,83.29534937177502,9.785409005617066,0.0,0.0,0.0,0.0,147.9437031428754,0.0
558.1210579592507,600,94.22088950361322,8.32090685253224,0.0,0.0,0.0,0.0,144.42073839689476,0.0
521.5771201833755,600,88.03513105158778,6.416688299998717,0.0,0.0,0.0,0.0,172.8746991682109,0.0
505.3600646912198,600,102.59764620367892,4.202955915689685,0.0,0.0,0.0,0.0,201.4405374281488,0.0
494.29399300384256,600,142.61837427288867,1.8308119002376808,0.0,0.0,0.0,0.0,250.1551931692838,0.0
514.5428433338229,600,134.4653772623579,0.0,0.0,0.0,0.0,0.0,219.9225339285349,0.0
489.78586203464,600,145.2876344324062,0.0,0.0,0.0,0.0,0.0,255.50177239776622,0.0
535.2222643690712,600,130.81750260195963,0.0,0.0,0.0,0.0,0.0,195.5952382328884,0.0
545.310452408811,600,127.20165001335087,0.0,0.0,0.0,0.0,0.0,181.8911976045399,0.0
530.577874586903,600,126.0365064181389,0.0,0.0,0.0,0.0,0.0,195.45863183123583,0.0
539.5115656608248,600,121.35838423679539,0.0,0.0,0.0,0.0,0.0,181.8468185759706,0.0
571.1803563501958,600,159.42202501586092,0.0,0.0,0.0,0.0,0.0,188.2416686656652,0.0
587.2772448408651,600,151.26947469605005,0.0,0.0,0.0,0.0,0.0,163.99222985518497,0.0
568.2870436328718,600,157.82036474771348,0.0,0.0,0.0,0.0,0.0,189.53332111484167,0.0
585.0243685590802,600,123.77339469151336,0.0,0.0,0.0,0.0,0.0,138.74902613243307,0.0
579.9634934670876,600,129.22280686968554,0.0,0.0,0.0,0.0,0.0,149.25931340259797,0.0
617.7344116165139,600,145.76137559480654,1.8156623522081212,0.0,0.0,0.0,0.0,129.84262633050082,0.0
625.217388898168,600,134.75928350020817,4.162409037453179,0.0,0.0,0.0,0.0,113.70430363949333,0.0
587.09998082253,600,92.58599769333811,6.345990578932079,0.0,0.0,0.0,0.0,111.8320074497401,0.0
598.7942949654447,600,92.06720047318471,8.217840317098151,0.0,0.0,0.0,0.0,101.4907458248382,0.0
574.6972266526982,600,92.46841124463255,9.650828052027563,0.0,0.0,0.0,0.0,127.42201264396192,0.0
572.0450249212995,600,104.16051878830129,10.547888318423375,0.0,0.0,0.0,0.0,142.66338218542512,0.0
584.3209082523774,600,135.85796669605145,10.848589111717448,0.0,0.0,0.0,0.0,162.38564755539153,0.0
548.2287115514185,600,127.71593309989977,10.533196563848819,0.0,0.0,0.0,0.0,190.02041811233005,0.0
541.1780457172944,600,112.36194736308933,9.623962227082579,0.0,0.0,0.0,0.0,180.80786387287753,0.0
506.44356172577375,600,92.80628369866287,8.183549162137966,0.0,0.0,0.0,0.0,194.54627113502704,0.0
523.4098301309328,600,96.06904342089832,6.310708008658245,0.0,0.0,0.0,0.0,178.96992129862372,0.0
510.4059219284507,600,103.66977281431538,4.133501354041888,0.0,0.0,0.0,0.0,197.39735223990652,0.0
493.82550163414044,600,94.49100855521941,1.8005412765938695,0.0,0.0,0.0,0.0,202.46604819767288,0.0
499.4150131754194,600,106.96128989754092,0.0,0.0,0.0,0.0,0.0,207.54627672212155,0.0
506.1801344705264,600,113.79597549592417,0.0,0.0,0.0,0.0,0.0,207.61584102539774,0.0
495.94375433042586,600,113.53518552355962,0.0,0.0,0.0,0.0,0.0,217.59143119313381,0.0
493.79348534407774,600,98.15778926546669,0.0,0.0,0.0,0.0,0.0,204.36430392138897,0.0
556.3991487664379,600,90.27876596386582,0.0,0.0,0.0,0.0,0.0,133.87961719742793,0.0
530.7383910734716,600,51.628134648817706,0.0,0.0,0.0,0.0,0.0,120.88974357534607,0.0
553.7904728192095,600,57.55940910309166,0.0,0.0,0.0,0.0,0.0,103.76893628388211,0.0
587.2757960886642,600,59.84368371740704,0.0,0.0,0.0,0.0,0.0,72.56788762874294,0.0
645.5972914050918,600,64.60864400457022,0.0,0.0,0.0,0.0,0.0,19.011352599478414,0.0
573.6186320606836,600,74.18949271083507,0.0,0.0,0.0,0.0,0.0,100.57086065015153,0.0
613.564705148615,600,81.3960344329378,0.0,0.0,0.0,0.0,0.0,67.8313292843228,0.0
598.7492328850677,600,80.30367018800355,1.7854497935844613,0.0,0.0,0.0,0.0,83.33988709652033,0.0
604.5220340898442,600,81.81143940327075,4.093109883432483,0.0,0.0,0.0,0.0,81.382515196859,0.0
600.1189514182711,600,59.99676434138197,6.240281257036479,0.0,0.0,0.0,0.0,66.11809418014741,0.0
588.013463536214,600,52.40305078402374,8.080877658984774,0.0,0.0,0.0,0.0,72.47046490679452,0.0
599.6193015420537,600,55.33678538344823,9.489897093886773,0.0,0.0,0.0,0.0,65.20738093528132,0.0
563.2603571762683,600,45.54333434157959,10.37190519958388,0.0,0.0,0.0,0.0,92.65488236489523,0.0
592.5859855034012,600,61.77632083547921,10.667492992639573,0.0,0.0,0.0,0.0,79.85782832471762,0.0
562.8558301060076,600,52.89782688310635,10.357272036086837,0.0,0.0,0.0,0.0,100.39926881318547,0.0
554.3736444391579,600,58.46295228345942,9.463138410510478,0.0,0.0,0.0,0.0,113.55244625481203,0.0
526.2679774855895,600,62.15467999455342,8.046723257990045,0.0,0.0,0.0,0.0,143.93342576695386,0.0
516.0086854988289,600,75.7379068319753,6.205139394516433,0.0,0.0,0.0,0.0,165.93436072766292,0.0
516.7477167972959,600,91.11488400849161,4.064317484571692,0.0,0.0,0.0,0.0,178.43148469576738,0.0
488.4204423603003,600,102.41556958225621,1.7703890211908262,0.0,0.0,0.0,0.0,215.76551624314675,0.0
498.0768267905973,600,68.35129401515871,0.0,0.0,0.0,0.0,0.0,170.27446722456142,0.0
491.6657153340592,600,88.79339582224593,0.0,0.0,0.0,0.0,0.0,197.12768048818668,0.0
495.9914497272855,600,113.54464763306127,0.0,0.0,0.0,0.0,0.0,217.55319790577573,0.0
485.148500101902,600,104.90811046159007,0.0,0.0,0.0,0.0,0.0,219.759610359688,0.0
550.349698754278,600,108.20443291408823,0.0,0.0,0.0,0.0,0.0,157.85473415981016,0.0
531.1602641113623,600,93.2969752412087,0.0,0.0,0.0,0.0,0.0,162.1367111298464,0.0
576.1820263506838,600,62.214834576718346,0.0,0.0,0.0,0.0,0.0,86.03280822603449,0.0
589.6941560328196,600,52.042106022761004,0.0,0.0,0.0,0.0,0.0,62.34794998994141,0.0
562.6293025549713,600,45.555926599582676,0.0,0.0,0.0,0.0,0.0,82.92662404461134,0.0
577.8064671254882,600,42.359362030364636,0.0,0.0,0.0,0.0,0.0,64.55289490487644,0.0
653.4789566462126,600,29.65830477098882,0.0,0.0,23.820651875223803,0.0,0.0,0.0,0.0
645.4278639432351,600,21.200815831928843,1.7553600751336957,0.0,22.471688036172623,0.0,0.0,0.0,0.0
615.3603466890695,600,24.72559541529288,4.024093390453875,13.389342116677312,0.0,0.0,0.0,0.0,0.0
619.6049456960424,600,15.927297853997036,6.135004481307731,2.457356639262457,0.0,0.0,0.0,0.0,0.0
598.4930341615017,600,28.589628504954867,7.944477210898531,36.75823296155613,0.0,0.0,0.0,1.2828385927955424,0.0
609.6224129387836,600,42.82971587360357,9.329628824100707,0.0,0.0,0.0,0.0,42.53693175892079,0.0
578.045404751087,600,83.53812440347069,10.196649040225985,0.0,0.0,0.0,0.0,115.68936869260972,0.0
542.3957731760426,600,102.13647935990795,10.487147310043953,0.0,0.0,0.0,0.0,170.22785349390938,0.0
540.9554185904449,600,105.68437832950846,10.182078803928075,0.0,0.0,0.0,0.0,174.91103854299172,0.0
549.1070888327246,600,95.24169627602734,9.302985211468497,0.0,0.0,0.0,0.0,155.43759265477127,0.0
516.8685494110499,600,99.94602616729733,7.910469684556845,0.0,0.0,0.0,0.0,190.9879464408042,0.0
521.9618652250653,600,104.94140862741025,6.10001373983553,0.0,0.0,0.0,0.0,189.07955714218053,0.0
497.0085600245282,600,96.24916837585683,3.9954248079527446,0.0,0.0,0.0,0.0,203.23603315928136,0.0
495.40950171548195,600,108.74494296531651,1.7403640687905806,0.0,0.0,0.0,0.0,215.07580531862516,0.0
517.6177469684347,600,85.70734916049778,0.0,0.0,0.0,0.0,0.0,168.089602192063,0.0
509.6550420349031,600,82.28149669187673,0.0,0.0,0.0,0.0,0.0,172.6264546569737,0.0
510.68848995192724,600,91.8317602051532,0.0,0.0,0.0,0.0,0.0,181.14327025322592,0.0
532.8709437411559,600,87.41011933378725,0.0,0.0,0.0,0.0,0.0,154.5391755926314,0.0
538.0141542600959,600,84.5035267745986,0.0,0.0,0.0,0.0,0.0,146.48937251450275,0.0
567.2301995335266,600,82.8464507412403,0.0,0.0,0.0,0.0,0.0,115.61625120771373,0.0
550.3935879530702,600,70.1078725194216,0.0,0.0,0.0,0.0,0.0,119.71428456635135,0.0
565.3686035534125,600,90.15894790604939,0.0,0.0,0.0,0.0,0.0,124.79034435263691,0.0
563.7189891743453,600,74.13714166756785,0.0,0.0,0.0,0.0,0.0,110.41815249322258,0.0
591.0432215451324,600,80.29626738916326,0.0,0.0,0.0,0.0,0.0,89.25304584403091,0.0
625.9308466002557,600,87.6759434757689,0.0,0.0,0.0,0.0,0.0,61.74509687551324,0.0
638.665936106545,600,72.89100834125878,1.7254021130887924,0.0,0.0,0.0,0.0,35.95047434780258,0.0
635.2125773636636,600,75.19362768557656,3.955380009593724,0.0,0.0,0.0,0.0,43.936430331506585,0.0
583.1620038083233,600,61.65802231857489,6.030191447526538,0.0,0.0,0.0,0.0,84.52620995777818,0.0
631.375988921011,600,85.61068053151922,7.808679391237392,0.0,0.0,0.0,0.0,62.04337100174564,0.0
569.9902302693412,600,67.88918804461494,9.170070733616607,0.0,0.0,0.0,0.0,107.06902850889037,0.0
608.1311427926947,600,58.81263232545019,10.022171772531005,0.0,0.0,0.0,0.0,60.70366130528646,0.0
572.6128303929561,600,41.06534628157108,10.307605504248526,0.0,0.0,0.0,0.0,78.76012139286354,0.0
576.5415222086008,600,22.070533414464364,10.00766878090821,0.0,0.0,0.0,0.0,55.53667998677179,0.0
528.0892818253963,600,51.208773700591024,9.143550086805885,0.0,0.0,0.0,0.0,132.26304196200067,0.0
555.1507142359923,600,62.11574018153272,7.774828816712756,0.0,0.0,0.0,0.0,114.73985476225323,0.0
501.2314695682076,600,66.03834630207459,5.995362195614028,0.0,0.0,0.0,0.0,170.802238929481,0.0
504.4745852326855,600,57.015583680918084,3.92684373857196,0.0,0.0,0.0,0.0,156.46784218680455,0.0
493.30657166383406,600,73.47166722390136,1.7104753164385176,0.0,0.0,0.0,0.0,181.87557087650583,0.0
479.28498671824366,600,61.39628607923184,0.0,0.0,0.0,0.0,0.0,182.11129936098814,0.0
508.5499725125382,600,75.81114908006792,0.0,0.0,0.0,0.0,0.0,167.26117656752973,0.0
539.8057551606855,600,62.84754699763526,0.0,0.0,0.0,0.0,0.0,123.04179183694976,0.0
562.0623618405928,600,54.18086926902873,0.0,0.0,0.0,0.0,0.0,92.11850742843603,0.0
533.187111436863,600,68.39285374070178,0.0,0.0,0.0,0.0,0.0,135.20574230383875,0.0
563.1954934961425,600,83.58364507492175,0.0,0.0,0.0,0.0,0.0,120.38815157877923,0.0
563.324115967244,600,93.75391288703172,0.0,0.0,0.0,0.0,0.0,130.4297969197877,0.0
582.7140698509311,600,77.06200097369111,0.0,0.0,0.0,0.0,0.0,94.34793112275997,0.0
581.9842753476469,600,70.85252696668643,0.0,0.0,0.0,0.0,0.0,88.8682516190396,0.0
603.6932347497935,600,74.61222253105943,0.0,0.0,0.0,0.0,0.0,70.91898778126586,0.0
619.6108361255119,600,62.08574407756959,0.0,0.0,0.0,0.0,0.0,42.47490795205772,0.0
605.4696489149165,600,85.7101749589325,1.6955847846404477,0.0,0.0,0.0,0.0,81.93611082865641,0.0
617.4615943472064,600,47.7875147395997,3.886990102109724,0.0,0.0,0.0,0.0,34.212910494503035,0.0
616.7261405731393,600,37.73299194593467,5.925873214056878,0.0,0.0,0.0,0.0,26.93272458685226,0.0
628.1625384476939,600,32.48864889773713,7.673524439826114,0.0,0.0,0.0,0.0,11.999634889869299,0.0
585.3647563452718,600,4.0,9.011270102941138,0.0,0.0,0.0,0.0,27.646513757669368,0.0
592.6712902191215,600,4.0,9.848525097879392,0.0,0.0,0.0,0.0,21.177234878757872,0.0
613.673539103944,600,4.0,10.128920777365156,0.0,0.0,0.0,0.0,0.45538167342112956,0.0
585.7532220678982,600,4.0,9.834093648481163,0.0,0.0,0.0,0.0,28.080871580582993,0.0
573.7070996282088,600,25.288436557952597,8.984880280590964,0.0,0.0,0.0,0.0,60.5662172103348,0.0
537.979952646858,600,53.547117690580734,7.6398408477742885,0.0,0.0,0.0,0.0,123.20700589149703,0.0
530.5829265213034,600,62.59866802478391,5.891215772363057,0.0,0.0,0.0,0.0,137.90695727584352,0.0
531.5398853650647,600,69.28139494890317,3.8585945984802916,0.0,0.0,0.0,0.0,141.60010418231877,0.0
533.604530563514,600,71.67375530557108,1.6807316208149954,0.0,0.0,0.0,0.0,139.749956362872,0.0
477.42415998928715,600,30.410971491448624,0.0,0.0,0.0,0.0,0.0,152.98681150216152,0.0
488.25891900701083,600,11.380370655786109,0.0,0.0,0.0,0.0,0.0,123.12145164877529,0.0
533.4425766322952,600,17.225743683776162,0.0,0.0,0.0,0.0,0.0,83.78316705148097,0.0
517.3292316317991,600,31.025134753634255,0.0,0.0,0.0,0.0,0.0,113.69590312183516,0.0
522.162855352016,600,38.9135451706016,0.0,0.0,0.0,0.0,0.0,116.75068981858567,0.0
525.683123022126,600,27.494061678529814,0.0,0.0,0.0,0.0,0.0,101.81093865640378,0.0
551.4213767082945,600,45.924175296258056,0.0,0.0,0.0,0.0,0.0,94.50279858796353,0.0
551.2740617608364,600,72.15406994830873,0.0,0.0,0.0,0.0,0.0,120.8800081874723,0.0
626.3921896358112,600,88.36188162905208,0.0,0.0,0.0,0.0,0.0,61.96969199324087,0.0
601.20074222336,600,104.58574085296246,0.0,0.0,0.0,0.0,0.0,103.38499862960248,0.0
610.1631313534242,600,95.2178873747236,0.0,0.0,0.0,0.0,0.0,85.05475602129945,0.0
628.5206176234581,600,112.48166744167816,1.6659169253065926,0.0,0.0,0.0,0.0,85.62696674352674,0.0
638.2786212650768,600,114.00013275275711,3.818943933407449,0.0,0.0,0.0,0.0,79.5404554210877,0.0
636.8469009137324,600,121.29610684714032,5.8220806926426905,0.0,0.0,0.0,0.0,90.2712866260506,0.0
634.2083717063957,600,125.88998492735186,7.539052405993664,0.0,0.0,0.0,0.0,99.22066562694977,0.0
594.6653084488869,600,122.46414743261987,8.853273988126436,0.0,0.0,0.0,0.0,136.65211297185942,0.0
589.6783738396441,600,107.39403723827745,9.67576047152848,0.0,0.0,0.0,0.0,127.39142387016182,0.0
595.1787767018944,600,105.52396671821116,9.951146077534789,0.0,0.0,0.0,0.0,120.29633609385144,0.0
558.3517095404723,600,120.85045323875825,9.661404840704733,0.0,0.0,0.0,0.0,172.16014853899082,0.0
552.6096406879403,600,112.55949752476933,8.827022810111684,0.0,0.0,0.0,0.0,168.77687964694064,0.0
545.3040653715994,600,126.04093937729242,7.505545777589903,0.0,0.0,0.0,0.0,188.2424197832828,0.0
539.1733206773736,600,136.34856419691988,5.7876053309155004,0.0,0.0,0.0,0.0,202.9628488504618,0.0
489.65969513938734,600,129.56535906209638,3.7906976113708843,0.0,0.0,0.0,0.0,243.69636153407993,0.0
521.9053451898955,600,150.1257943997773,1.6511417956189482,0.0,0.0,0.0,0.0,229.87159100550082,0.0
504.74881185046115,600,141.7493396155948,0.0,0.0,0.0,0.0,0.0,237.0005277651337,0.0
520.3333905809543,600,163.63388398956243,0.0,0.0,0.0,0.0,0.0,243.3004934086082,0.0
526.482982882368,600,167.21816276152555,0.0,0.0,0.0,0.0,0.0,240.7351798791575,0.0
548.1169660378711,600,163.42402074422213,0.0,0.0,0.0,0.0,0.0,215.3070547063511,0.0
555.847984738659,600,145.86929782193448,0.0,0.0,0.0,0.0,0.0,190.02131308327546,0.0
569.6420714413194,600,141.98564866800388,0.0,0.0,0.0,0.0,0.0,172.3435772266845,0.0
586.4244366764981,600,136.44887249137506,0.0,0.0,0.0,0.0,0.0,150.02443581487694,0.0
581.8844064556536,600,114.31702406283442,0.0,0.0,0.0,0.0,0.0,132.43261760718087,0.0
591.3759382910613,600,109.943342177269,0.0,0.0,0.0,0.0,0.0,118.56740388620767,0.0
618.8128522469569,600,96.4100188222343,0.0,0.0,0.0,0.0,0.0,77.59716657527736,0.0
626.1208845433162,600,105.79075920744599,0.0,0.0,0.0,0.0,0.0,79.6698746641298,0.0
613.338320018732,600,126.22776010127721,1.636407326314229,0.0,0.0,0.0,0.0,114.52584740885948,0.0
629.3803715461871,600,105.11245057019092,3.7512616670352537,0.0,0.0,0.0,0.0,79.48334069103907,0.0
620.0774481892329,600,132.08115887431356,5.718844639248096,0.0,0.0,0.0,0.0,117.72255532432882,0.0
600.0867037241053,600,128.24836927481934,7.405303136705813,0.0,0.0,0.0,0.0,135.56696868741983,0.0
631.0828880558485,600,111.06437109328135,8.696129206832143,0.0,0.0,0.0,0.0,88.67761224426499,0.0
597.3813896799335,600,122.464668840868,9.503929087365611,0.0,0.0,0.0,0.0,134.58720824830004,0.0
618.9635721371841,600,114.02828077388058,9.77433408323766,0.0,0.0,0.0,0.0,104.83904271993424,0.0
540.9297979860553,600,111.84987398420444,9.489653528999535,0.0,0.0,0.0,0.0,180.40972952714867,0.0
544.7385840411512,600,104.62039931132749,8.670024451942488,0.0,0.0,0.0,0.0,168.55183972211876,0.0
540.6515179751806,600,91.15372006732552,7.371983400687249,0.0,0.0,0.0,0.0,157.8741854928321,0.0
546.0173289517813,600,103.01281074059214,5.684561573281257,0.0,0.0,0.0,0.0,162.68004336209208,0.0
524.6711603010807,600,98.11484827103291,3.72317289658635,0.0,0.0,0.0,0.0,177.1668608665385,0.0
516.9177966506205,600,75.05685388039305,1.6217146089541807,0.0,0.0,0.0,0.0,159.76077183872678,0.0
492.2741791887821,600,84.95582588368984,0.0,0.0,0.0,0.0,0.0,192.68164669490773,0.0
492.9875453158137,600,66.25424552280033,0.0,0.0,0.0,0.0,0.0,173.26670020698668,0.0
520.6859559760103,600,49.32557470072882,0.0,0.0,0.0,0.0,0.0,128.6396187247185,0.0
502.66984993309853,600,70.77787495643608,0.0,0.0,0.0,0.0,0.0,168.10802502333758,0.0
526.8665250779502,600,52.93509785328041,0.0,0.0,0.0,0.0,0.0,126.06857277533027,0.0
557.0522157040809,600,18.06345542907044,0.0,0.0,0.0,0.0,0.0,61.01123972498954,0.0
546.7925297443503,600,31.96497156955328,0.0,0.0,0.0,0.0,0.0,85.17244182520301,0.0
606.0371541509567,600,30.344488070835375,0.0,0.0,0.0,0.0,0.0,24.307333919878715,0.0
613.930700593306,600,30.18503630474675,0.0,0.0,0.0,0.0,0.0,16.254335711440717,0.0
575.9378128367626,600,28.484707220727035,0.0,0.0,0.0,0.0,0.0,52.5468943839644,0.0
596.9196687084162,600,35.60879418257469,0.0,0.0,0.0,0.0,0.0,38.68912547415846,0.0
577.9728721836367,600,26.627123999603562,1.6070647319944127,0.0,0.0,0.0,0.0,50.261316547961314,0.0
608.647038856953,600,53.756557111216694,3.6839633587093448,0.0,0.0,0.0,0.0,48.79348161297298,0.0
636.4846975297625,600,32.292666634746226,5.61619564494372,0.0,0.0,0.0,0.0,1.4241647499273995,0.0
609.6358590645893,600,42.640330602601985,7.272316264757579,0.0,0.0,0.0,0.0,40.276787802770286,0.0
617.397356892537,600,55.627222158846855,8.539882324448458,0.0,0.0,0.0,0.0,46.76974759075836,0.0
570.4834603695191,600,45.537078116036355,9.333081862738336,0.0,0.0,0.0,0.0,84.38669960925563,0.0
598.4752385642744,600,31.726791360550997,9.598537187683593,0.0,0.0,0.0,0.0,42.85008998396029,0.0
560.4932042096997,600,51.26223035213632,9.318890606985962,0.0,0.0,0.0,0.0,100.08791674942256,0.0
555.4851602527114,600,37.693010582768196,8.513931728087062,0.0,0.0,0.0,0.0,90.72178205814396,0.0
